81	13	4828	36	2	1	163	81	13	62	0	2	1	0
74	11	4837	34	3	1	164	74	11	70	0	3	1	0
80	10	4845	32	3	1	153	80	10	65	0	3	1	0
80	13	4815	43	3	2	168	80	13	61	0	3	2	0
73	12	4847	32	2	1	157	73	12	71	0	2	1	0
78	14	4811	57	2	0	162	78	14	65	0	2	0	0
81	11	4828	27	4	1	172	81	11	62	0	4	1	0
78	12	4833	32	3	1	165	78	12	65	0	3	1	0
77	15	4712	137	2	2	179	77	15	63	0	2	2	0
80	12	4821	39	1	1	170	80	12	65	0	1	1	0
83	10	4858	28	3	1	141	83	10	62	0	3	1	0
77	12	4848	37	2	2	146	77	12	66	0	2	2	0
82	11	4834	32	1	1	163	82	11	64	0	1	1	0
79	11	4819	33	4	0	178	79	11	65	0	4	0	0
78	11	4835	29	3	0	168	78	11	67	0	3	0	0
73	16	4812	49	2	1	171	73	16	67	0	2	1	0
77	17	4795	64	3	1	167	77	17	61	0	3	1	0
79	10	4846	28	2	1	158	79	10	67	0	2	1	0
75	9	4849	27	4	1	159	75	9	70	0	4	1	0
79	12	4829	32	4	2	166	79	12	62	0	4	2	0
78	9	4834	28	3	2	170	78	9	67	0	3	2	0
71	16	4827	54	1	2	153	71	16	69	0	1	2	0
73	11	4812	49	3	3	173	73	11	69	0	3	3	0
78	12	4739	134	4	2	155	78	12	63	0	4	2	0
76	13	4818	40	3	1	173	76	13	66	0	3	1	0
77	12	4856	28	1	1	149	77	12	68	0	1	1	0
78	14	4740	129	1	2	160	78	14	64	0	1	2	0
68	16	4804	65	3	1	167	68	16	71	0	3	1	0
70	11	4861	30	3	1	148	70	11	73	0	3	1	1
79	12	4713	142	1	3	174	79	12	64	0	1	3	0
72	10	4846	31	2	1	162	72	10	74	0	2	1	0
75	10	4736	147	3	3	150	75	10	68	0	3	3	0
78	12	4702	141	1	3	187	78	12	65	0	1	3	0
78	14	4805	43	1	1	182	78	14	65	0	1	1	0
73	11	4820	28	4	0	188	73	11	71	0	4	0	0
78	13	4738	135	4	1	155	78	13	63	0	4	1	0
75	12	4822	42	3	3	167	75	12	66	0	3	3	0
75	16	4715	150	3	2	163	75	16	63	0	3	2	0
78	11	4809	36	3	1	186	78	11	66	0	3	1	0
79	12	4832	28	1	1	171	79	12	66	0	1	1	0
79	12	4853	33	2	1	144	79	12	65	0	2	1	0
78	13	4825	46	2	1	159	78	13	65	0	2	1	0
