84	1	11832	0	0	0	406	84	1	64	0	0	0	0
83	1	11809	0	0	0	430	83	1	65	0	0	0	0
86	1	11822	0	0	0	414	86	1	62	0	0	0	0
83	1	11808	0	0	0	431	83	1	65	0	0	0	0
84	1	11825	0	0	0	413	84	1	64	0	0	0	0
84	1	11818	0	0	0	420	84	1	64	0	0	0	0
85	0	11820	0	0	0	418	85	0	63	0	0	0	1
82	1	11877	0	0	0	363	82	1	66	0	0	0	0
85	1	11803	0	0	0	434	85	1	63	0	0	0	0
84	1	11804	0	0	0	434	84	1	64	0	0	0	0
85	1	11816	0	0	0	421	85	1	63	0	0	0	0
83	1	11856	0	0	0	383	83	1	65	0	0	0	0
82	1	11793	0	0	0	447	82	1	66	0	0	0	0
81	1	11842	0	0	0	399	81	1	67	0	0	0	0
83	1	11814	0	0	0	425	83	1	65	0	0	0	0
85	0	11818	0	0	0	420	85	0	63	0	0	0	1
83	1	11857	0	0	0	382	83	1	65	0	0	0	0
85	1	11806	0	0	0	431	85	1	63	0	0	0	0
85	1	11791	0	0	0	446	85	1	63	0	0	0	0
84	1	11853	0	0	0	385	84	1	64	0	0	0	0
82	1	11820	0	0	0	420	82	1	66	0	0	0	0
85	1	11842	0	0	0	395	85	1	63	0	0	0	0
81	1	11844	0	0	0	397	81	1	67	0	0	0	0
86	1	11854	0	0	0	382	86	1	62	0	0	0	0
84	0	11842	0	0	0	397	84	0	64	0	0	0	1
81	1	11874	0	0	0	367	81	1	67	0	0	0	0
84	1	11801	0	0	0	437	84	1	64	0	0	0	0
82	0	11854	0	0	0	387	82	0	66	0	0	0	1
83	1	11845	0	0	0	394	83	1	65	0	0	0	0
86	1	11810	0	0	0	426	86	1	62	0	0	0	0
81	1	11822	0	0	0	419	81	1	67	0	0	0	0
85	0	11831	0	0	0	407	85	0	63	0	0	0	1
85	1	11818	0	0	0	419	85	1	63	0	0	0	0
82	0	11836	0	0	0	405	82	0	66	0	0	0	1
83	1	11829	0	0	0	410	83	1	65	0	0	0	0
84	0	11847	0	0	0	392	84	0	64	0	0	0	1
