1414	2	20705	0	0	0	0	1414	2	40	0	0	0	0
1427	3	20690	0	1	0	0	1427	3	25	0	1	0	0
1416	3	20702	0	0	0	0	1416	3	37	0	0	0	0
1412	6	20702	0	1	0	0	1412	6	37	0	1	0	0
1426	5	20689	1	0	0	0	1426	5	25	0	0	0	0
1418	2	20700	0	1	0	0	1418	2	35	0	1	0	0
1423	1	20696	1	0	0	0	1423	1	32	0	0	0	0
1422	1	20698	0	0	0	0	1422	1	33	0	0	0	0
1423	2	20695	1	0	0	0	1423	2	31	0	0	0	0
1425	4	20692	0	0	0	0	1425	4	27	0	0	0	0
1417	6	20697	0	1	0	0	1417	6	32	0	1	0	0
1418	2	20700	0	1	0	0	1418	2	35	0	1	0	0
1419	2	20700	0	0	0	0	1419	2	35	0	0	0	0
1426	2	20693	0	0	0	0	1426	2	28	0	0	0	0
1426	3	20692	0	0	0	0	1426	3	27	0	0	0	0
1424	1	20696	0	0	0	0	1424	1	31	0	0	0	0
1421	5	20695	0	0	0	0	1421	5	30	0	0	0	0
1415	3	20703	0	0	0	0	1415	3	38	0	0	0	0
1420	3	20697	0	1	0	0	1420	3	32	0	1	0	0
1404	4	20712	0	1	0	0	1404	4	47	0	1	0	0
1416	3	20702	0	0	0	0	1416	3	37	0	0	0	0
1417	2	20702	0	0	0	0	1417	2	37	0	0	0	0
1412	2	20706	0	1	0	0	1412	2	41	0	1	0	0
1423	1	20696	1	0	0	0	1423	1	32	0	0	0	0
1418	4	20699	0	0	0	0	1418	4	34	0	0	0	0
1419	1	20701	0	0	0	0	1419	1	36	0	0	0	0
1424	1	20696	0	0	0	0	1424	1	31	0	0	0	0
1427	4	20690	0	0	0	0	1427	4	25	0	0	0	0
1434	2	20685	0	0	0	0	1434	2	20	0	0	0	0
1420	3	20697	1	0	0	0	1420	3	33	0	0	0	0
1421	4	20695	0	1	0	0	1421	4	30	0	1	0	0
1410	3	20708	0	0	0	0	1410	3	43	0	0	0	0
1417	1	20703	0	0	0	0	1417	1	38	0	0	0	0
1424	4	20691	1	1	0	0	1424	4	27	0	1	0	0
1427	3	20691	0	0	0	0	1427	3	26	0	0	0	0
1410	4	20706	1	0	0	0	1410	4	42	0	0	0	0
1417	1	20703	0	0	0	0	1417	1	38	0	0	0	0
1428	2	20691	0	0	0	0	1428	2	26	0	0	0	0
1412	2	20705	0	2	0	0	1412	2	40	0	2	0	0
1418	1	20701	0	1	0	0	1418	1	36	0	1	0	0
1421	3	20696	0	1	0	0	1421	3	31	0	1	0	0
1427	2	20692	0	0	0	0	1427	2	27	0	0	0	0
1421	5	20693	1	1	0	0	1421	5	29	0	1	0	0
1419	2	20699	0	1	0	0	1419	2	34	0	1	0	0
1415	4	20702	0	0	0	0	1415	4	37	0	0	0	0
1415	5	20701	0	0	0	0	1415	5	36	0	0	0	0
1419	1	20700	0	1	0	0	1419	1	35	0	1	0	0
1427	3	20691	0	0	0	0	1427	3	26	0	0	0	0
1412	1	20708	0	0	0	0	1412	1	43	0	0	0	0
1427	0	20694	0	0	0	0	1427	0	29	0	0	0	0
1411	0	20710	0	0	0	0	1411	0	45	0	0	0	0
1419	1	20701	0	0	0	0	1419	1	36	0	0	0	0
1415	3	20703	0	0	0	0	1415	3	38	0	0	0	0
1416	1	20702	0	2	0	0	1416	1	37	0	2	0	0
1423	4	20692	1	1	0	0	1423	4	28	0	1	0	0
1414	1	20706	0	0	0	0	1414	1	41	0	0	0	0
1420	1	20699	0	1	0	0	1420	1	34	0	1	0	0
1415	3	20702	1	0	0	0	1415	3	38	0	0	0	0
1420	2	20698	0	1	0	0	1420	2	33	0	1	0	0
1419	1	20701	0	0	0	0	1419	1	36	0	0	0	0
1420	1	20699	0	1	0	0	1420	1	34	0	1	0	0
1420	3	20698	0	0	0	0	1420	3	33	0	0	0	0
1418	2	20700	1	0	0	0	1418	2	36	0	0	0	0
1411	2	20707	0	1	0	0	1411	2	42	0	1	0	0
1424	1	20695	0	1	0	0	1424	1	30	0	1	0	0
1429	0	20692	0	0	0	0	1429	0	27	0	0	0	0
1408	3	20710	0	0	0	0	1408	3	45	0	0	0	0
1412	3	20704	2	0	0	0	1412	3	41	0	0	0	0
1403	5	20712	0	1	0	0	1403	5	47	0	1	0	0
1411	4	20706	0	0	0	0	1411	4	41	0	0	0	0
1412	5	20702	2	0	0	0	1412	5	39	0	0	0	0
1411	3	20707	0	0	0	0	1411	3	42	0	0	0	0
1414	3	20704	0	0	0	0	1414	3	39	0	0	0	0
