1009	17	14782	50	17	0	3041	1009	17	255	0	17	0	30
989	26	14830	48	18	0	3005	989	26	279	0	18	0	16
1000	29	14804	55	20	0	3008	1000	29	253	0	20	0	26
1003	20	14739	51	23	0	3080	1003	20	258	0	23	0	24
1007	19	14797	84	22	1	2986	1007	19	260	0	22	1	19
1008	20	14744	136	29	1	2978	1008	20	250	1	29	1	19
993	18	14781	65	20	0	3039	993	18	272	0	20	0	25
1013	25	14778	50	24	1	3025	1013	25	248	0	24	1	17
1007	29	14758	55	23	0	3044	1007	29	249	1	23	0	19
999	25	14725	112	25	2	3028	999	25	244	0	25	2	33
1017	21	14648	124	24	1	3081	1017	21	246	0	24	1	19
1024	23	14732	52	26	1	3058	1024	23	230	1	26	1	23
1032	20	14684	135	22	1	3022	1032	20	233	1	22	1	19
1019	22	14782	91	17	0	2985	1019	22	255	1	17	0	14
1006	24	14672	124	26	0	3064	1006	24	248	1	26	0	23
998	22	14684	91	22	1	3098	998	22	264	0	22	1	21
1014	26	14663	75	29	0	3109	1014	26	246	0	29	0	13
1004	23	14767	99	14	0	3009	1004	23	265	0	14	0	22
989	27	14793	68	25	0	3014	989	27	267	0	25	0	20
1008	23	14756	110	25	0	2994	1008	23	257	1	25	0	14
1013	23	14778	41	18	1	3042	1013	23	249	0	18	1	24
1010	22	14760	68	20	0	3036	1010	22	256	1	20	0	19
1001	25	14740	100	25	0	3025	1001	25	254	0	25	0	23
998	26	14612	116	32	0	3132	998	26	261	0	32	0	11
990	26	14851	62	24	0	2963	990	26	271	0	24	0	17
1003	33	14624	135	26	0	3095	1003	33	244	1	26	0	21
995	26	14802	62	23	0	3008	995	26	268	0	23	0	16
1010	21	14698	103	32	0	3052	1010	21	246	1	32	0	18
1006	18	14708	95	23	2	3064	1006	18	255	0	23	2	24
1005	30	14691	59	24	1	3106	1005	30	247	0	24	1	21
995	27	14838	59	21	0	2976	995	27	267	0	21	0	18
1005	24	14748	65	27	0	3047	1005	24	258	0	27	0	14
993	26	14801	42	26	1	3027	993	26	265	1	26	1	16
1018	28	14716	110	20	0	3024	1018	28	245	0	20	0	17
1002	25	14723	83	29	1	3053	1002	25	247	0	29	1	24
1003	34	14678	90	24	0	3087	1003	34	247	0	24	0	20
1007	21	14819	92	27	0	2950	1007	21	246	1	27	0	26
1008	16	14785	47	20	0	3040	1008	16	263	0	20	0	21
1003	24	14771	80	28	1	3009	1003	24	256	0	28	1	16
1008	27	14702	72	27	0	3080	1008	27	249	1	27	0	16
1012	22	14680	104	26	1	3071	1012	22	239	0	26	1	28
993	24	14733	93	25	2	3046	993	24	267	0	25	2	17
1015	29	14804	70	24	0	2974	1015	29	242	0	24	0	18
1006	30	14770	56	21	0	3033	1006	30	248	0	21	0	23
1007	24	14781	61	22	1	3020	1007	24	249	1	22	1	24
1004	21	14714	91	19	0	3067	1004	21	261	0	19	0	23
1009	25	14745	133	21	2	2981	1009	25	256	0	21	2	15
1006	22	14667	176	22	0	3023	1006	22	260	1	22	0	17
1016	32	14705	67	22	0	3074	1016	32	242	1	22	0	15
996	22	14716	49	19	0	3114	996	22	264	0	19	0	27
991	23	14770	59	22	0	3051	991	23	272	0	22	0	20
995	30	14601	166	27	1	3096	995	30	252	0	27	1	23
1009	24	14687	95	20	0	3081	1009	24	258	0	20	0	17
1011	26	14709	90	25	2	3053	1011	26	251	0	25	2	13
1017	18	14812	46	20	0	3003	1017	18	246	0	20	0	27
1006	28	14686	98	21	3	3074	1006	28	253	0	21	3	17
1015	25	14646	81	20	0	3129	1015	25	247	0	20	0	21
1011	20	14730	59	26	0	3070	1011	20	250	0	26	0	21
993	27	14680	124	23	2	3067	993	27	259	1	23	2	23
993	27	14814	49	25	1	3007	993	27	263	0	25	1	19
1023	30	14756	40	23	0	3044	1023	30	224	0	23	0	28
1009	18	14728	60	30	1	3070	1009	18	244	2	30	1	24
989	32	14699	148	26	1	3021	989	32	267	1	26	1	12
999	30	14620	178	23	0	3066	999	30	255	2	23	0	19
986	25	14796	72	19	0	3018	986	25	278	0	19	0	20
1008	28	14792	57	20	0	3011	1008	28	246	1	20	0	25
1005	24	14819	52	26	1	2989	1005	24	254	0	26	1	18
983	19	14794	68	30	1	3021	983	19	268	1	30	1	26
995	18	14792	70	23	1	3017	995	18	271	0	23	1	20
998	19	14773	54	26	0	3046	998	19	260	0	26	0	25
993	20	14767	79	21	1	3035	993	20	268	0	21	1	25
985	18	14815	60	20	0	3018	985	18	283	0	20	0	22
995	24	14843	59	20	1	2974	995	24	260	0	20	1	28
1000	22	14778	69	26	1	3020	1000	22	264	0	26	1	15
1009	25	14834	64	21	1	2962	1009	25	250	1	21	1	21
992	26	14698	196	22	0	2982	992	26	265	3	22	0	20
1001	25	14770	70	29	0	3021	1001	25	248	1	29	0	24
980	20	14781	59	25	1	3050	980	20	282	0	25	1	20
998	24	14805	67	17	0	3005	998	24	271	0	17	0	18
988	17	14744	92	30	0	3045	988	17	265	1	30	0	27
1010	20	14736	50	30	1	3069	1010	20	245	1	30	1	21
1012	22	14693	108	23	0	3058	1012	22	251	2	23	0	18
