129	8	4980	7	0	0	0	129	8	22	0	0	0	0
133	6	4974	10	1	0	0	133	6	19	0	1	0	0
123	5	4989	6	0	1	0	123	5	30	0	0	1	0
129	6	4979	10	0	0	0	129	6	24	0	0	0	0
138	1	4985	0	0	0	0	138	1	20	0	0	0	0
133	6	4974	11	0	0	0	133	6	20	0	0	0	0
133	4	4986	1	0	0	0	133	4	22	0	0	0	0
132	6	4976	10	0	0	0	132	6	21	0	0	0	0
136	3	4978	7	0	0	0	136	3	20	0	0	0	0
126	7	4990	1	0	0	0	126	7	26	0	0	0	0
134	7	4983	0	0	0	0	134	7	18	0	0	0	0
129	6	4987	2	0	0	0	129	6	24	0	0	0	0
126	9	4978	11	0	0	0	126	9	24	0	0	0	0
135	4	4983	1	1	0	0	135	4	19	0	1	0	0
129	6	4975	12	1	1	0	129	6	22	0	1	1	0
127	7	4986	4	0	0	0	127	7	25	0	0	0	0
127	4	4992	1	0	0	0	127	4	28	0	0	0	0
129	7	4977	10	1	0	0	129	7	22	0	1	0	0
135	3	4985	1	0	0	0	135	3	21	0	0	0	0
130	4	4989	0	1	0	0	130	4	24	0	1	0	0
123	7	4993	1	0	0	0	123	7	29	0	0	0	0
132	4	4988	0	0	0	0	132	4	23	0	0	0	0
136	5	4982	1	0	0	0	136	5	18	0	0	0	0
128	2	4993	0	1	0	0	128	2	28	0	1	0	0
134	3	4987	0	0	0	0	134	3	22	0	0	0	0
123	4	4986	10	1	0	0	123	4	31	0	1	0	0
134	7	4983	0	0	0	0	134	7	18	0	0	0	0
126	7	4990	0	1	0	0	126	7	25	0	1	0	0
128	4	4991	1	0	0	0	128	4	27	0	0	0	0
136	4	4984	0	0	0	0	136	4	19	0	0	0	0
136	5	4982	1	0	0	0	136	5	18	0	0	0	0
123	5	4985	11	0	0	0	123	5	31	0	0	0	0
119	6	4989	10	0	0	0	119	6	34	0	0	0	0
133	5	4976	9	1	0	0	133	5	20	0	1	0	0
131	4	4972	16	1	0	0	131	4	23	0	1	0	0
125	6	4979	13	1	0	0	125	6	27	0	1	0	0
139	2	4982	1	0	0	0	139	2	18	0	0	0	0
138	5	4971	10	0	0	0	138	5	16	0	0	0	0
130	6	4987	1	0	0	0	130	6	23	0	0	0	0
137	5	4981	1	0	0	0	137	5	17	0	0	0	0
136	4	4983	0	1	0	0	136	4	18	0	1	0	0
125	5	4993	1	0	0	0	125	5	29	0	0	0	0
123	4	4988	9	0	0	0	123	4	32	0	0	0	0
133	7	4983	0	1	0	0	133	7	18	0	1	0	0
136	3	4985	0	0	0	0	136	3	20	0	0	0	0
133	0	4991	0	0	0	0	133	0	26	0	0	0	0
131	4	4987	1	1	0	0	131	4	23	0	1	0	0
132	5	4981	6	0	0	0	132	5	22	0	0	0	0
133	6	4985	0	0	0	0	133	6	20	0	0	0	0
132	2	4981	9	0	0	0	132	2	25	0	0	0	0
138	4	4970	12	0	0	0	138	4	17	0	0	0	0
133	2	4988	0	1	0	0	133	2	23	0	1	0	0
137	3	4976	8	0	0	0	137	3	19	0	0	0	0
131	5	4987	1	0	0	0	131	5	23	0	0	0	0
130	7	4975	11	0	1	0	130	7	21	0	0	1	0
129	4	4990	0	1	0	0	129	4	25	0	1	0	0
131	4	4977	12	0	0	0	131	4	24	0	0	0	0
124	8	4990	1	1	0	0	124	8	26	0	1	0	0
129	2	4992	1	0	0	0	129	2	28	0	0	0	0
135	7	4972	9	1	0	0	135	7	16	0	1	0	0
146	3	4974	1	0	0	0	146	3	10	0	0	0	0
136	2	4985	1	0	0	0	136	2	21	0	0	0	0
144	3	4976	1	0	0	0	144	3	12	0	0	0	0
133	4	4985	1	1	0	0	133	4	21	0	1	0	0
132	1	4991	0	0	0	0	132	1	26	0	0	0	0
141	6	4975	2	0	0	0	141	6	12	0	0	0	0
142	7	4962	13	0	0	0	142	7	10	0	0	0	0
130	11	4975	7	0	1	0	130	11	17	0	0	1	0
133	3	4987	1	0	0	0	133	3	23	0	0	0	0
137	5	4980	1	1	0	0	137	5	16	0	1	0	0
130	6	4980	8	0	0	0	130	6	23	0	0	0	0
128	3	4993	0	0	0	0	128	3	28	0	0	0	0
135	5	4974	9	1	0	0	135	5	18	0	1	0	0
136	5	4974	9	0	0	0	136	5	18	0	0	0	0
140	6	4968	9	1	0	0	140	6	12	0	1	0	0
123	6	4987	8	0	0	0	123	6	30	0	0	0	0
136	6	4981	1	0	0	0	136	6	17	0	0	0	0
132	2	4990	0	0	0	0	132	2	25	0	0	0	0
127	7	4989	1	0	0	0	127	7	25	0	0	0	0
