942	8	17926	31	9	0	0	942	8	369	0	9	0	0
900	7	17968	30	10	0	1	900	7	411	0	10	0	0
919	6	17954	26	11	0	0	919	6	392	0	11	0	0
933	7	17926	39	10	1	0	933	7	377	0	10	1	0
931	8	17924	42	10	0	1	931	8	379	0	10	0	0
923	9	17938	37	9	0	0	923	9	387	0	9	0	0
915	7	17951	30	9	0	4	915	7	396	0	9	0	1
938	11	17924	37	6	0	0	938	11	373	0	6	0	0
910	8	17954	35	9	0	0	910	8	401	0	9	0	0
910	9	17960	27	7	0	3	910	9	401	0	7	0	1
924	9	17928	44	8	1	2	924	9	386	0	8	1	0
934	9	17925	39	8	0	1	934	9	377	0	8	0	0
922	6	17941	36	11	0	0	922	6	389	0	11	0	0
935	8	17932	29	8	1	3	935	8	375	0	8	1	1
927	7	17940	31	10	0	1	927	7	384	0	10	0	0
912	7	17960	27	10	0	0	912	7	399	0	10	0	0
941	7	17926	32	10	0	0	941	7	370	0	10	0	0
931	5	17931	37	12	0	0	931	5	380	0	12	0	0
939	6	17921	38	11	0	1	939	6	372	0	11	0	0
923	10	17940	35	8	0	0	923	10	387	0	8	0	0
933	9	17935	31	8	0	0	933	9	378	0	8	0	0
935	7	17928	36	10	0	0	935	7	376	0	10	0	0
912	6	17933	52	11	0	2	912	6	398	1	11	0	0
908	9	17957	32	7	1	2	908	9	402	0	7	1	1
943	9	17926	29	9	0	0	943	9	367	0	9	0	0
953	10	17923	23	7	0	0	953	10	358	0	7	0	0
926	7	17946	26	10	0	1	926	7	385	0	10	0	0
914	7	17952	31	10	1	1	914	7	396	0	10	1	0
926	10	17919	48	8	1	4	926	10	382	0	8	1	1
907	5	17962	30	12	0	0	907	5	404	0	12	0	0
922	11	17950	25	5	0	3	922	11	389	0	5	0	1
931	11	17935	32	6	0	1	931	11	380	0	6	0	0
939	8	17921	39	9	0	0	939	8	372	0	9	0	0
906	10	17961	32	7	0	0	906	10	405	0	7	0	0
948	7	17914	36	9	0	2	948	7	363	0	9	0	1
935	7	17924	38	10	1	1	935	7	375	0	10	1	0
911	8	17951	37	9	0	0	911	8	400	0	9	0	0
937	8	17922	38	9	1	1	937	8	373	0	9	1	0
926	9	17925	46	9	0	1	926	9	384	0	9	0	0
914	6	17947	36	11	0	2	914	6	397	0	11	0	0
930	6	17944	23	9	0	4	930	6	381	0	9	0	2
899	11	17963	36	6	0	1	899	11	412	0	6	0	0
929	10	17939	31	7	0	0	929	10	382	0	7	0	0
929	9	17934	35	9	0	0	929	9	381	0	9	0	0
918	7	17947	33	10	0	1	918	7	393	0	10	0	0
928	7	17933	38	10	0	0	928	7	383	0	10	0	0
937	8	17926	33	7	0	5	937	8	374	0	7	0	2
