1345	6	20766	0	4	0	0	1345	6	101	0	4	0	0
1338	5	20772	0	6	0	0	1338	5	107	0	6	0	0
1339	7	20767	3	5	0	0	1339	7	105	0	5	0	0
1332	5	20782	0	2	0	0	1332	5	117	0	2	0	0
1330	6	20775	7	3	0	0	1330	6	117	0	3	0	0
1324	7	20783	5	2	0	0	1324	7	123	0	2	0	0
1334	5	20779	0	3	0	0	1334	5	114	0	3	0	0
1326	8	20781	4	2	0	0	1326	8	120	0	2	0	0
1349	8	20756	3	5	0	0	1349	8	94	0	5	0	0
1330	5	20779	4	3	0	0	1330	5	118	0	3	0	0
1314	6	20795	1	5	0	0	1314	6	131	0	5	0	0
1322	8	20780	9	2	0	0	1322	8	124	0	2	0	0
1343	5	20769	0	4	0	0	1343	5	104	0	4	0	0
1334	8	20772	1	6	0	0	1334	8	108	0	6	0	0
1302	6	20801	4	8	0	0	1302	6	140	0	8	0	0
1338	3	20768	7	5	0	0	1338	3	110	0	5	0	0
1338	8	20771	2	2	0	0	1338	8	108	0	2	0	0
1344	9	20757	10	1	0	0	1344	9	102	0	1	0	0
1336	4	20771	3	7	0	0	1336	4	109	0	7	0	0
1323	6	20791	0	1	0	0	1323	6	126	0	1	0	0
1327	3	20784	0	7	0	0	1327	3	119	0	7	0	0
1344	3	20772	0	2	0	0	1344	3	107	0	2	0	0
1334	5	20776	0	6	0	0	1334	5	111	0	6	0	0
1324	4	20790	0	3	0	0	1324	4	125	0	3	0	0
1327	5	20785	0	4	0	0	1327	5	120	0	4	0	0
1326	4	20786	0	5	0	0	1326	4	121	0	5	0	0
1322	7	20784	3	5	0	0	1322	7	122	0	5	0	0
1340	6	20770	3	2	0	0	1340	6	108	0	2	0	0
1333	6	20778	3	1	0	0	1333	6	116	0	1	0	0
1320	6	20789	1	5	0	0	1320	6	125	0	5	0	0
1327	8	20778	4	4	0	0	1327	8	117	0	4	0	0
1328	3	20777	4	9	0	0	1328	3	116	0	9	0	0
1333	8	20774	3	3	0	0	1333	8	112	0	3	0	0
1342	6	20767	4	2	0	0	1342	6	106	0	2	0	0
1339	7	20766	8	1	0	0	1339	7	109	0	1	0	0
1343	4	20770	0	4	0	0	1343	4	105	0	4	0	0
1325	4	20789	0	3	0	0	1325	4	124	0	3	0	0
1333	4	20780	0	4	0	0	1333	4	115	0	4	0	0
1332	6	20778	0	5	0	0	1332	6	113	0	5	0	0
1335	7	20772	3	4	0	0	1335	7	110	0	4	0	0
1340	4	20764	7	6	0	0	1340	4	106	0	6	0	0
1327	3	20780	5	6	0	0	1327	3	120	0	6	0	0
1336	8	20770	1	6	0	0	1336	8	106	0	6	0	0
1333	4	20782	0	2	0	0	1333	4	117	0	2	0	0
1312	7	20797	1	4	0	0	1312	7	133	0	4	0	0
1322	10	20781	7	1	0	0	1322	10	123	0	1	0	0
1351	5	20752	6	7	0	0	1351	5	93	0	7	0	0
1329	6	20779	4	3	0	0	1329	6	118	0	3	0	0
1325	4	20788	0	4	0	0	1325	4	123	0	4	0	0
1329	2	20782	2	6	0	0	1329	2	119	0	6	0	0
1312	6	20799	0	4	0	0	1312	6	134	0	4	0	0
1321	8	20784	5	3	0	0	1321	8	124	0	3	0	0
1336	6	20776	0	3	0	0	1336	6	111	0	3	0	0
1330	6	20778	3	4	0	0	1330	6	116	0	4	0	0
1315	4	20798	1	3	0	0	1315	4	134	0	3	0	0
1323	5	20787	2	4	0	0	1323	5	124	0	4	0	0
1329	3	20778	6	5	0	0	1329	3	119	0	5	0	0
1334	7	20768	9	3	0	0	1334	7	112	0	3	0	0
1329	5	20776	8	3	0	0	1329	5	119	0	3	0	0
1325	3	20789	0	4	0	0	1325	3	124	0	4	0	0
1334	9	20774	1	3	0	0	1334	9	110	0	3	0	0
1329	6	20779	5	2	0	0	1329	6	119	0	2	0	0
1331	6	20781	0	3	0	0	1331	6	116	0	3	0	0
1328	6	20782	3	2	0	0	1328	6	120	0	2	0	0
1322	7	20785	4	3	0	0	1322	7	124	0	3	0	0
1328	6	20782	3	2	0	0	1328	6	120	0	2	0	0
1332	8	20774	4	3	0	0	1332	8	113	0	3	0	0
1312	9	20789	6	5	0	0	1312	9	130	0	5	0	0
1328	6	20780	2	5	0	0	1328	6	117	0	5	0	0
1338	3	20775	1	4	0	0	1338	3	111	0	4	0	0
1327	5	20784	0	5	0	0	1327	5	119	0	5	0	0
1327	3	20780	5	6	0	0	1327	3	120	0	6	0	0
1325	4	20780	6	6	0	0	1325	4	121	0	6	0	0
1325	4	20788	0	4	0	0	1325	4	123	0	4	0	0
1317	7	20786	4	7	0	0	1317	7	125	0	7	0	0
1334	3	20774	3	7	0	0	1334	3	112	0	7	0	0
1332	3	20776	6	4	0	0	1332	3	117	0	4	0	0
1324	4	20780	8	5	0	0	1324	4	123	0	5	0	0
1331	4	20781	0	5	0	0	1331	4	116	0	5	0	0
1335	4	20773	5	4	0	0	1335	4	113	0	4	0	0
1330	7	20780	0	4	0	0	1330	7	115	0	4	0	0
1328	6	20775	7	5	0	0	1328	6	117	0	5	0	0
1339	8	20764	8	2	0	0	1339	8	107	0	2	0	0
1339	7	20770	2	3	0	0	1339	7	107	0	3	0	0
1328	8	20773	7	5	0	0	1328	8	115	0	5	0	0
1331	5	20782	0	3	0	0	1331	5	117	0	3	0	0
1328	7	20777	6	3	0	0	1328	7	118	0	3	0	0
1344	7	20768	0	2	0	0	1344	7	103	0	2	0	0
1341	4	20774	0	2	0	0	1341	4	109	0	2	0	0
1324	3	20789	0	5	0	0	1324	3	124	0	5	0	0
1323	7	20783	4	4	0	0	1323	7	122	0	4	0	0
1335	7	20774	2	3	0	0	1335	7	111	0	3	0	0
1332	5	20773	5	6	0	0	1332	5	113	0	6	0	0
1320	5	20793	0	3	0	0	1320	5	128	0	3	0	0
1340	6	20769	3	3	0	0	1340	6	107	0	3	0	0
1332	3	20782	0	4	0	0	1332	3	117	0	4	0	0
1340	9	20760	8	4	0	0	1340	9	103	0	4	0	0
1331	5	20785	0	0	0	0	1331	5	120	0	0	0	0
1348	1	20767	0	5	0	0	1348	1	102	0	5	0	0
1322	8	20787	1	3	0	0	1322	8	123	0	3	0	0
1336	3	20779	0	3	0	0	1336	3	114	0	3	0	0
1341	6	20769	3	2	0	0	1341	6	107	0	2	0	0
1322	5	20792	0	2	0	0	1322	5	127	0	2	0	0
1330	3	20779	5	4	0	0	1330	3	119	0	4	0	0
1337	5	20775	0	4	0	0	1337	5	110	0	4	0	0
1329	4	20781	3	4	0	0	1329	4	119	0	4	0	0
1346	5	20761	5	4	0	0	1346	5	101	0	4	0	0
1340	3	20767	4	7	0	0	1340	3	106	0	7	0	0
1339	4	20775	0	3	0	0	1339	4	110	0	3	0	0
1323	3	20790	1	4	0	0	1323	3	126	0	4	0	0
1330	5	20773	7	6	0	0	1330	5	115	0	6	0	0
1322	4	20789	0	6	0	0	1322	4	124	0	6	0	0
1332	5	20772	4	8	0	0	1332	5	111	0	8	0	0
1336	4	20779	0	2	0	0	1336	4	114	0	2	0	0
1321	3	20786	3	8	0	0	1321	3	124	0	8	0	0
1348	4	20760	4	5	0	0	1348	4	99	0	5	0	0
1334	6	20774	4	3	0	0	1334	6	113	0	3	0	0
1330	6	20781	4	0	0	0	1330	6	120	0	0	0	0
1325	4	20788	0	4	0	0	1325	4	123	0	4	0	0
1313	7	20795	5	1	0	0	1313	7	135	0	1	0	0
1340	7	20763	6	5	0	0	1340	7	104	0	5	0	0
1332	8	20774	5	2	0	0	1332	8	114	0	2	0	0
1339	6	20770	0	6	0	0	1339	6	105	0	6	0	0
1324	4	20789	0	4	0	0	1324	4	124	0	4	0	0
1329	4	20774	7	7	0	0	1329	4	116	0	7	0	0
1328	9	20775	5	4	0	0	1328	9	115	0	4	0	0
1310	6	20793	8	4	0	0	1310	6	136	0	4	0	0
1337	4	20774	0	6	0	0	1337	4	109	0	6	0	0
1335	4	20776	2	4	0	0	1335	4	113	0	4	0	0
1327	5	20786	0	3	0	0	1327	5	121	0	3	0	0
1332	10	20768	7	3	1	0	1332	10	110	0	3	1	0
1327	7	20781	0	6	0	0	1327	7	116	0	6	0	0
1332	2	20784	0	3	0	0	1332	2	119	0	3	0	0
1335	6	20777	0	3	0	0	1335	6	112	0	3	0	0
1333	7	20776	3	2	0	0	1333	7	114	0	2	0	0
1337	6	20769	6	3	0	0	1337	6	110	0	3	0	0
1322	4	20790	2	3	0	0	1322	4	127	0	3	0	0
1328	7	20778	5	3	0	0	1328	7	118	0	3	0	0
1331	9	20773	6	2	0	0	1331	9	114	0	2	0	0
1332	2	20782	0	5	0	0	1332	2	117	0	5	0	0
1327	6	20778	7	3	0	0	1327	6	120	0	3	0	0
1321	3	20791	3	3	0	0	1321	3	129	0	3	0	0
1328	4	20785	0	4	0	0	1328	4	120	0	4	0	0
1329	8	20781	0	3	0	0	1329	8	116	0	3	0	0
1334	6	20775	3	3	0	0	1334	6	113	0	3	0	0
1335	6	20775	2	3	0	0	1335	6	112	0	3	0	0
1343	6	20768	1	3	0	0	1343	6	104	0	3	0	0
1338	3	20769	6	5	0	0	1338	3	110	0	5	0	0
1327	5	20785	2	2	0	0	1327	5	122	0	2	0	0
1317	5	20795	0	4	0	0	1317	5	130	0	4	0	0
1338	4	20778	0	1	0	0	1338	4	113	0	1	0	0
1333	6	20777	3	2	0	0	1333	6	115	0	2	0	0
1316	4	20797	0	4	0	0	1316	4	132	0	4	0	0
1331	7	20779	0	4	0	0	1331	7	114	0	4	0	0
1332	5	20780	0	4	0	0	1332	5	115	0	4	0	0
1327	4	20777	6	7	0	0	1327	4	118	0	7	0	0
1319	4	20792	3	3	0	0	1319	4	130	0	3	0	0
1324	5	20785	4	3	0	0	1324	5	124	0	3	0	0
1355	5	20755	1	5	0	0	1355	5	91	0	5	0	0
1322	7	20783	4	5	0	0	1322	7	122	0	5	0	0
1337	8	20763	6	7	0	0	1337	8	104	0	7	0	0
1325	10	20781	3	2	0	0	1325	10	119	0	2	0	0
1331	5	20781	2	2	0	0	1331	5	118	0	2	0	0
1340	9	20764	5	3	0	0	1340	9	104	0	3	0	0
1331	10	20778	1	1	0	0	1331	10	114	0	1	0	0
1326	5	20779	8	3	0	0	1326	5	122	0	3	0	0
1317	7	20789	4	4	0	0	1317	7	128	0	4	0	0
1337	6	20772	2	4	0	0	1337	6	109	0	4	0	0
1331	5	20778	0	7	0	0	1331	5	113	0	7	0	0
1338	3	20772	0	8	0	0	1338	3	107	0	8	0	0
1329	6	20781	2	3	0	0	1329	6	118	0	3	0	0
1337	5	20776	0	3	0	0	1337	5	111	0	3	0	0
1348	5	20765	0	3	0	0	1348	5	100	0	3	0	0
1337	6	20770	2	6	0	0	1337	6	107	0	6	0	0
1349	4	20764	2	2	0	0	1349	4	101	0	2	0	0
1330	4	20785	0	2	0	0	1330	4	120	0	2	0	0
1339	7	20763	7	5	0	0	1339	7	105	0	5	0	0
1335	6	20774	3	3	0	0	1335	6	112	0	3	0	0
1331	2	20784	0	4	0	0	1331	2	119	0	4	0	0
1324	6	20785	1	5	0	0	1324	6	121	0	5	0	0
1335	8	20774	3	1	0	0	1335	8	112	0	1	0	0
1320	7	20791	2	1	0	0	1320	7	128	0	1	0	0
1317	6	20787	7	4	0	0	1317	6	129	0	4	0	0
1346	6	20765	0	4	0	0	1346	6	100	0	4	0	0
1339	4	20774	0	4	0	0	1339	4	109	0	4	0	0
1330	9	20775	5	2	0	0	1330	9	115	0	2	0	0
1324	4	20780	8	5	0	0	1324	4	123	0	5	0	0
1340	7	20768	3	3	0	0	1340	7	106	0	3	0	0
1314	2	20802	0	3	0	0	1314	2	137	0	3	0	0
1326	4	20784	0	7	0	0	1326	4	119	0	7	0	0
1343	2	20767	3	6	0	0	1343	2	105	0	6	0	0
1338	4	20765	9	5	0	0	1338	4	109	0	5	0	0
1336	7	20774	1	3	0	0	1336	7	110	0	3	0	0
1328	5	20782	3	3	0	0	1328	5	120	0	3	0	0
1343	5	20768	5	0	0	0	1343	5	108	0	0	0	0
1328	6	20781	2	4	0	0	1328	6	118	0	4	0	0
1330	5	20778	3	5	0	0	1330	5	116	0	5	0	0
1332	0	20784	0	5	0	0	1332	0	119	0	5	0	0
1337	4	20770	5	5	0	0	1337	4	110	0	5	0	0
1323	7	20783	6	2	0	0	1323	7	124	0	2	0	0
1317	5	20791	4	4	0	0	1317	5	130	0	4	0	0
1316	4	20790	7	4	0	0	1316	4	132	0	4	0	0
1329	8	20773	9	2	0	0	1329	8	117	0	2	0	0
1340	5	20772	1	3	0	0	1340	5	108	0	3	0	0
1340	4	20771	5	1	0	0	1340	4	111	0	1	0	0
1329	10	20773	6	3	0	0	1329	10	114	0	3	0	0
1315	8	20793	1	4	0	0	1315	8	129	0	4	0	0
1330	6	20784	0	1	0	0	1330	6	119	0	1	0	0
