1157	3	20620	15	16	0	310	1157	3	277	0	16	0	3
1159	4	20657	16	17	0	268	1159	4	274	0	17	0	2
1158	3	20624	14	17	0	305	1158	3	276	0	17	0	2
1160	3	20631	14	17	0	296	1160	3	272	0	17	0	4
1155	5	20624	20	16	0	301	1155	5	276	0	16	0	4
1168	3	20636	16	15	0	283	1168	3	267	0	15	0	3
1155	6	20624	16	17	0	303	1155	6	275	0	17	0	3
1160	4	20635	16	17	0	289	1160	4	271	0	17	0	4
1167	4	20654	15	14	0	267	1167	4	267	0	14	0	4
1160	5	20640	16	16	0	284	1160	5	273	0	16	0	2
1159	5	20637	18	17	0	285	1159	5	272	0	17	0	3
1163	3	20642	16	17	0	280	1163	3	270	0	17	0	3
1167	4	20645	15	13	0	277	1167	4	268	0	13	0	4
1162	3	20625	16	15	0	300	1162	3	273	0	15	0	3
1161	6	20631	15	15	0	293	1161	6	271	0	15	0	3
1167	4	20642	16	17	0	275	1167	4	265	0	17	0	3
1169	3	20641	17	16	0	275	1169	3	265	0	16	0	3
1170	4	20630	19	15	0	283	1170	4	264	0	15	0	3
1158	3	20624	19	16	0	301	1158	3	276	0	16	0	3
1156	4	20612	18	14	0	317	1156	4	277	0	14	0	5
1164	5	20587	19	16	0	330	1164	5	268	0	16	0	3
1163	5	20631	16	13	0	293	1163	5	271	0	13	0	4
1172	3	20623	16	16	0	291	1172	3	262	0	16	0	3
1158	4	20599	18	16	0	326	1158	4	275	0	16	0	3
1154	4	20637	15	17	0	294	1154	4	278	0	17	0	3
1146	4	20646	17	17	0	291	1146	4	286	0	17	0	3
1155	5	20654	14	18	0	275	1155	5	275	0	18	0	3
1159	5	20635	14	15	0	293	1159	5	274	0	15	0	3
1164	3	20621	16	16	0	301	1164	3	270	0	16	0	3
1160	3	20620	16	15	0	307	1160	3	274	0	15	0	4
1158	3	20655	17	17	0	271	1158	3	274	0	17	0	4
1162	5	20638	12	17	0	287	1162	5	269	0	17	0	3
1168	3	20626	16	16	0	292	1168	3	265	0	16	0	4
1153	4	20629	12	18	0	305	1153	4	279	0	18	0	2
1164	4	20624	15	13	0	301	1164	4	269	0	13	0	6
1158	3	20617	18	14	0	311	1158	3	278	0	14	0	3
1162	4	20598	18	17	0	322	1162	4	270	0	17	0	3
1156	3	20635	17	17	0	293	1156	3	278	0	17	0	2
1163	4	20652	14	19	0	269	1163	4	267	0	19	0	3
1163	3	20629	15	18	0	293	1163	3	269	0	18	0	3
1159	3	20633	18	15	0	293	1159	3	275	0	15	0	4
1153	5	20618	17	17	0	311	1153	5	279	0	17	0	2
1158	5	20615	18	15	0	310	1158	5	273	0	15	0	5
1161	3	20625	17	15	0	300	1161	3	272	0	15	0	5
1158	3	20616	13	15	0	316	1158	3	276	0	15	0	4
1162	3	20649	19	18	0	270	1162	3	271	0	18	0	2
1158	4	20639	18	19	0	283	1158	4	273	0	19	0	2
1164	3	20657	14	17	0	266	1164	3	270	0	17	0	2
1157	5	20646	14	17	0	282	1157	5	275	0	17	0	2
1157	4	20615	16	14	0	315	1157	4	277	0	14	0	4
1171	4	20625	14	15	0	292	1171	4	263	0	15	0	3
1156	7	20605	22	18	0	313	1156	7	272	0	18	0	3
1160	4	20598	13	16	0	330	1160	4	273	0	16	0	3
1157	4	20631	19	15	0	295	1157	4	277	0	15	0	3
1165	4	20633	18	16	0	285	1165	4	266	0	16	0	5
1157	3	20631	17	19	0	294	1157	3	275	0	19	0	2
1170	3	20631	16	16	1	284	1170	3	263	0	16	1	3
1154	6	20642	13	17	0	289	1154	6	276	0	17	0	3
1161	3	20651	16	18	0	272	1161	3	272	0	18	0	2
1156	3	20606	16	17	0	323	1156	3	277	0	17	0	3
1157	4	20628	15	13	0	304	1157	4	276	0	13	0	6
1168	3	20611	16	18	0	305	1168	3	265	0	18	0	2
1158	4	20612	20	19	0	308	1158	4	272	0	19	0	3
1161	3	20633	16	18	0	290	1161	3	272	0	18	0	2
1156	4	20629	16	13	0	303	1156	4	278	0	13	0	5
1163	3	20634	15	14	0	292	1163	3	272	0	14	0	4
1166	5	20621	16	17	0	296	1166	5	265	0	17	0	3
1160	3	20625	13	14	0	306	1160	3	276	0	14	0	3
1163	6	20618	13	18	0	303	1163	6	267	0	18	0	2
1161	6	20644	19	18	0	273	1161	6	269	0	18	0	2
1167	4	20614	19	16	0	301	1167	4	266	1	16	0	2
1167	3	20638	15	15	0	283	1167	3	267	0	15	0	4
1159	4	20585	18	16	0	339	1159	4	274	0	16	0	3
1159	7	20638	15	17	0	285	1159	7	270	0	17	0	3
1165	3	20602	14	14	0	323	1165	3	271	0	14	0	3
1158	3	20628	16	15	0	301	1158	3	277	0	15	0	3
1159	4	20646	14	16	0	282	1159	4	275	0	16	0	2
1159	4	20631	18	15	0	294	1159	4	274	0	15	0	4
1165	6	20614	17	14	0	305	1165	6	267	0	14	0	4
1160	4	20642	17	15	0	283	1160	4	273	0	15	0	4
1160	5	20618	17	17	0	304	1160	5	270	0	17	0	4
1161	5	20617	16	16	0	306	1161	5	271	0	16	0	3
1168	3	20609	14	15	0	312	1168	3	265	0	15	0	5
1152	4	20648	16	17	0	284	1152	4	281	0	17	0	2
1172	3	20615	15	15	0	301	1172	3	264	0	15	0	2
1158	6	20633	16	16	0	292	1158	6	273	0	16	0	3
1159	5	20637	19	18	0	283	1159	5	271	0	18	0	3
1163	4	20621	18	16	0	299	1163	4	268	0	16	0	5
1155	4	20636	19	18	0	289	1155	4	277	0	18	0	2
1158	3	20630	13	14	0	303	1158	3	277	0	14	0	4
1160	3	20633	17	16	0	292	1160	3	274	0	16	0	3
1147	3	20641	15	15	0	300	1147	3	288	0	15	0	3
1155	4	20633	18	18	0	293	1155	4	276	0	18	0	3
1147	3	20630	16	14	0	311	1147	3	288	0	14	0	4
1167	3	20603	16	16	0	316	1167	3	267	0	16	0	3
1152	4	20643	16	16	0	290	1152	4	280	0	16	0	4
1156	8	20614	16	16	0	311	1156	8	273	0	16	0	3
1166	4	20645	15	14	0	277	1166	4	268	0	14	0	4
1163	5	20620	19	15	0	299	1163	5	271	0	15	0	2
1164	5	20641	15	19	0	277	1164	5	266	0	19	0	2
1137	4	20649	16	19	0	296	1137	4	293	0	19	0	3
1156	3	20638	12	15	0	297	1156	3	277	0	15	0	5
1157	4	20628	16	15	0	301	1157	4	277	0	15	0	3
1157	5	20664	19	15	0	261	1157	5	277	0	15	0	2
1158	4	20588	18	12	0	341	1158	4	276	0	12	0	6
1158	3	20622	16	17	0	305	1158	3	274	0	17	0	4
1158	5	20643	16	14	0	285	1158	5	275	0	14	0	4
1161	4	20635	17	16	0	288	1161	4	272	0	16	0	3
1146	6	20653	12	15	0	289	1146	6	286	0	15	0	3
1162	5	20625	12	18	0	299	1162	5	267	0	18	0	4
1163	5	20625	18	16	0	294	1163	5	270	0	16	0	2
1158	6	20612	21	17	0	307	1158	6	273	0	17	0	2
1167	4	20614	18	16	0	302	1167	4	267	0	16	0	2
1160	3	20623	19	21	0	295	1160	3	270	0	21	0	2
1160	5	20630	16	17	0	293	1160	5	272	0	17	0	2
1162	3	20599	17	15	0	325	1162	3	273	0	15	0	3
1161	3	20625	13	16	0	303	1161	3	272	0	16	0	4
1156	4	20621	18	16	0	306	1156	4	277	0	16	0	3
1163	3	20643	17	16	0	279	1163	3	271	0	16	0	3
1155	3	20651	17	19	0	276	1155	3	277	0	19	0	2
1164	5	20614	11	14	0	313	1164	5	269	0	14	0	4
1165	3	20613	17	15	0	308	1165	3	269	0	15	0	4
1162	3	20649	14	14	0	279	1162	3	272	0	14	0	5
1174	3	20625	15	12	0	292	1174	3	262	0	12	0	5
1163	5	20616	12	15	0	310	1163	5	269	0	15	0	4
1168	4	20637	16	14	0	282	1168	4	267	0	14	0	3
1149	5	20625	18	13	0	311	1149	5	285	0	13	0	4
1156	3	20643	17	14	0	288	1156	3	278	0	14	0	5
1158	3	20651	18	19	0	272	1158	3	273	0	19	0	3
1165	3	20604	14	17	0	318	1165	3	269	0	17	0	2
1161	4	20600	19	14	0	323	1161	4	271	0	14	0	6
1163	4	20617	15	14	0	308	1163	4	270	0	14	0	5
1150	4	20633	14	16	0	304	1150	4	284	0	16	0	2
1154	5	20631	17	14	0	300	1154	5	280	0	14	0	3
1165	4	20635	17	17	0	283	1165	4	267	0	17	0	3
1162	5	20620	14	15	0	305	1162	5	270	0	15	0	4
1152	5	20662	15	13	0	274	1152	5	282	0	13	0	4
1146	4	20622	16	13	0	320	1146	4	287	0	13	0	6
1156	4	20623	20	18	0	300	1156	4	275	0	18	0	3
1167	3	20609	22	17	0	303	1167	3	267	0	17	0	2
1167	4	20651	19	14	0	266	1167	4	266	0	14	0	5
1164	4	20609	16	17	0	311	1164	4	267	0	17	0	4
1160	4	20624	16	16	0	301	1160	4	273	0	16	0	3
1158	4	20628	15	15	0	301	1158	4	276	0	15	0	3
1169	4	20631	14	14	0	289	1169	4	266	0	14	0	3
1142	5	20685	14	15	0	260	1142	5	290	0	15	0	4
1169	3	20627	14	18	0	290	1169	3	263	0	18	0	3
1163	3	20630	14	15	0	296	1163	3	270	0	15	0	5
1159	4	20658	19	19	0	262	1159	4	272	0	19	0	2
1162	3	20625	15	15	0	301	1162	3	274	0	15	0	2
1159	4	20649	14	15	0	280	1159	4	275	0	15	0	3
1158	4	20650	13	16	0	280	1158	4	275	0	16	0	3
1167	6	20637	17	15	0	279	1167	6	265	0	15	0	3
