377	47	14969	4	13	0	1017	377	47	126	0	13	0	10
381	51	15011	3	8	1	972	381	51	121	0	8	1	11
380	51	14984	2	14	0	996	380	51	124	0	14	0	4
396	44	14968	2	13	0	1004	396	44	114	0	13	0	6
358	43	15023	1	16	0	986	358	43	149	0	16	0	7
380	46	14980	4	14	0	1003	380	46	127	0	14	0	6
369	45	14988	2	15	0	1008	369	45	134	0	15	0	10
385	47	15004	1	13	0	977	385	47	120	0	13	0	8
398	46	15040	2	13	0	928	398	46	111	0	13	0	5
384	47	14988	2	12	0	994	384	47	123	0	12	0	7
373	58	15006	2	10	0	978	373	58	124	1	10	0	7
389	49	14982	2	14	0	991	389	49	117	0	14	0	4
394	46	14951	2	14	0	1020	394	46	112	0	14	0	7
384	50	15003	0	11	0	979	384	50	120	0	11	0	8
386	50	14976	3	12	0	1000	386	50	117	0	12	0	8
371	47	14969	2	11	0	1027	371	47	133	0	11	0	11
372	44	15013	1	19	1	977	372	44	132	0	19	1	5
367	45	15022	2	17	0	974	367	45	137	0	17	0	7
379	46	15042	1	16	0	943	379	46	128	0	16	0	4
382	48	15006	2	15	0	974	382	48	120	0	15	0	8
386	47	14987	2	9	0	996	386	47	121	0	9	0	10
384	46	15033	3	13	1	947	384	46	123	0	13	1	6
390	51	15021	2	14	0	949	390	51	114	0	14	0	4
379	50	14974	4	11	0	1009	379	50	124	0	11	0	9
385	49	14940	1	12	0	1040	385	49	120	0	12	0	7
395	47	14998	0	12	0	975	395	47	113	0	12	0	6
385	47	14965	2	12	0	1016	385	47	122	0	12	0	7
391	48	15009	3	11	1	964	391	48	113	0	11	1	9
381	51	14970	5	12	0	1008	381	51	122	0	12	0	7
376	45	15036	4	17	0	949	376	45	129	0	17	0	6
366	44	14990	2	14	0	1011	366	44	140	0	14	0	9
388	46	14977	2	10	0	1004	388	46	120	0	10	0	9
384	47	14993	0	12	0	991	384	47	124	0	12	0	6
376	53	14964	5	13	0	1016	376	53	124	1	13	0	6
389	44	15007	3	14	0	970	389	44	120	0	14	0	6
381	52	14976	1	13	0	1004	381	52	117	1	13	0	9
380	50	14958	3	13	0	1023	380	50	124	0	13	0	6
387	50	15015	3	11	1	960	387	50	115	0	11	1	9
380	47	14973	1	12	0	1014	380	47	127	0	12	0	7
395	41	14977	2	12	1	999	395	41	114	0	12	1	10
390	45	14967	2	14	0	1009	390	45	116	0	14	0	8
379	45	15007	2	12	1	981	379	45	129	0	12	1	7
379	46	14994	2	15	0	991	379	46	128	0	15	0	5
367	45	15026	4	13	0	972	367	45	137	1	13	0	10
368	44	15026	4	19	0	966	368	44	137	1	19	0	4
383	45	14971	1	10	0	1017	383	45	124	0	10	0	11
379	51	15007	2	10	0	978	379	51	124	0	10	0	9
390	51	15016	3	11	0	956	390	51	112	0	11	0	9
389	49	14934	2	15	0	1038	389	49	114	0	15	0	6
383	46	15000	2	11	0	985	383	46	125	0	11	0	8
391	46	14981	2	14	0	993	391	46	114	0	14	0	8
354	48	15049	3	14	0	959	354	48	148	0	14	0	9
386	46	15007	3	14	0	971	386	46	121	0	14	0	6
380	51	14995	3	12	1	985	380	51	124	0	12	1	5
377	40	14992	2	16	1	999	377	40	133	0	16	1	6
398	45	14979	2	10	0	993	398	45	109	1	10	0	10
384	47	15043	1	14	0	938	384	47	119	0	14	0	9
383	51	14987	3	13	1	989	383	51	118	0	13	1	7
377	44	15031	1	13	0	961	377	44	132	0	13	0	7
371	46	15003	5	14	1	987	371	46	133	0	14	1	8
381	40	15003	2	14	0	987	381	40	127	0	14	0	11
384	49	14975	4	10	0	1005	384	49	121	1	10	0	8
380	46	15029	4	13	0	955	380	46	126	0	13	0	8
379	46	14956	1	15	0	1030	379	46	127	0	15	0	6
392	50	14968	3	12	1	1001	392	50	112	0	12	1	6
390	45	14969	2	10	0	1011	390	45	120	0	10	0	8
390	46	15008	0	14	0	969	390	46	117	0	14	0	6
386	48	14971	2	13	1	1006	386	48	118	0	13	1	7
393	51	14939	2	9	0	1033	393	51	113	0	9	0	7
384	48	14965	3	11	0	1016	384	48	121	0	11	0	9
383	50	14964	3	12	0	1015	383	50	121	0	12	0	7
383	45	15004	1	12	0	982	383	45	123	1	12	0	9
387	50	15017	2	13	0	958	387	50	119	0	13	0	4
378	47	15023	1	15	0	963	378	47	129	0	15	0	4
391	44	14960	4	12	0	1016	391	44	116	1	12	0	9
388	47	14980	1	10	0	1001	388	47	119	0	10	0	9
376	50	14999	1	12	0	989	376	50	127	0	12	0	8
382	44	14994	3	11	0	993	382	44	123	1	11	0	12
367	48	14971	3	18	0	1020	367	48	138	0	18	0	2
391	45	14962	2	13	0	1014	391	45	119	0	13	0	5
385	47	15005	1	10	0	979	385	47	120	0	10	0	11
375	54	14966	2	12	1	1017	375	54	126	0	12	1	5
377	45	14956	2	14	1	1032	377	45	129	0	14	1	7
385	46	14998	2	12	0	984	385	46	122	0	12	0	8
390	48	15023	2	14	1	949	390	48	115	0	14	1	5
395	43	14972	2	13	1	1001	395	43	114	0	13	1	7
372	44	15016	2	13	1	979	372	44	133	0	13	1	10
375	47	14906	3	12	0	1084	375	47	129	0	12	0	10
398	43	15013	2	11	0	960	398	43	110	0	11	0	11
363	45	15025	2	15	0	977	363	45	143	0	15	0	7
381	51	15012	5	14	0	964	381	51	124	0	14	0	3
390	45	14960	3	12	1	1016	390	45	116	0	12	1	9
381	47	15045	2	12	0	940	381	47	125	0	12	0	8
390	50	15022	3	8	0	954	390	50	114	0	8	0	11
384	48	14989	2	14	0	990	384	48	121	0	14	0	6
390	50	15002	2	11	0	972	390	50	116	0	11	0	6
397	44	14992	3	15	1	975	397	44	110	0	15	1	6
375	53	15007	3	12	0	977	375	53	127	0	12	0	6
369	44	14991	2	17	0	1004	369	44	137	0	17	0	6
386	49	14984	2	12	0	994	386	49	120	0	12	0	6
385	42	14989	1	14	1	995	385	42	120	0	14	1	11
371	43	15054	2	14	0	943	371	43	139	0	14	0	6
358	45	14996	1	15	0	1012	358	45	147	0	15	0	8
385	50	14969	3	11	0	1009	385	50	121	0	11	0	6
360	43	14967	2	15	0	1040	360	43	149	0	15	0	6
366	46	14999	2	13	0	1001	366	46	135	0	13	0	13
388	50	15058	2	13	0	916	388	50	114	0	13	0	8
385	49	14946	3	12	0	1032	385	49	120	0	12	0	7
380	46	14997	2	13	0	989	380	46	126	1	13	0	7
376	49	14988	5	18	0	991	376	49	127	0	18	0	3
394	48	15041	1	13	0	930	394	48	113	0	13	0	5
370	41	15012	4	16	1	983	370	41	139	0	16	1	6
369	50	14992	2	16	1	997	369	50	133	0	16	1	4
389	49	14981	1	12	0	995	389	49	117	0	12	0	6
383	52	14990	3	14	0	985	383	52	117	1	14	0	6
386	47	14989	3	9	0	993	386	47	122	0	9	0	9
377	50	14981	5	12	0	1002	377	50	126	1	12	0	7
392	46	15023	3	15	0	948	392	46	116	0	15	0	4
395	48	14972	3	11	0	998	395	48	113	0	11	0	6
380	53	15002	3	13	1	975	380	53	121	0	13	1	5
388	52	14974	1	8	0	1004	388	52	114	0	8	0	11
377	46	14945	0	15	1	1043	377	46	126	0	15	1	8
368	52	14982	3	13	0	1009	368	52	132	1	13	0	7
369	45	14974	5	17	0	1017	369	45	134	0	17	0	8
382	45	14955	1	13	0	1031	382	45	125	0	13	0	8
369	45	14986	2	18	0	1007	369	45	138	0	18	0	3
381	47	14974	5	15	0	1005	381	47	122	0	15	0	8
383	46	14989	1	15	1	992	383	46	122	0	15	1	6
376	45	15002	2	15	0	987	376	45	130	0	15	0	7
382	50	15004	2	10	0	979	382	50	123	0	10	0	8
384	49	15021	1	13	0	959	384	49	123	0	13	0	4
389	45	14984	1	13	1	994	389	45	118	0	13	1	7
373	46	15027	2	16	0	963	373	46	131	0	16	0	7
380	48	15005	3	11	0	980	380	48	123	0	11	0	11
390	52	14979	2	13	1	990	390	52	114	0	13	1	3
373	52	15020	3	14	0	965	373	52	129	0	14	0	5
379	44	15006	0	17	0	981	379	44	129	0	17	0	4
391	45	14978	0	13	0	1000	391	45	116	0	13	0	8
395	46	15003	2	11	0	970	395	46	112	0	11	0	9
386	46	15051	2	13	0	929	386	46	123	0	13	0	5
390	45	14995	3	14	0	980	390	45	118	0	14	0	6
388	52	15015	1	15	0	956	388	52	113	0	15	0	5
385	52	14980	2	9	0	999	385	52	119	0	9	0	8
395	48	14946	5	12	0	1021	395	48	112	1	12	0	5
397	42	14991	2	16	1	978	397	42	111	0	16	1	6
378	47	14966	1	17	0	1018	378	47	124	0	17	0	7
387	45	14998	2	13	0	982	387	45	118	0	13	0	10
384	47	14942	4	13	0	1037	384	47	121	1	13	0	7
381	50	14972	2	16	0	1006	381	50	120	0	16	0	6
372	41	15011	2	15	1	985	372	41	139	0	15	1	5
368	42	15018	3	15	1	980	368	42	137	0	15	1	10
386	53	14972	2	12	0	1002	386	53	118	0	12	0	4
363	43	14993	1	12	0	1015	363	43	143	0	12	0	12
373	45	14982	3	18	0	1006	373	45	132	0	18	0	5
383	49	14976	3	12	0	1004	383	49	123	0	12	0	6
371	41	15015	2	15	0	983	371	41	138	0	15	0	8
373	50	15028	3	10	0	963	373	50	130	0	10	0	10
376	46	14963	3	17	0	1022	376	46	129	0	17	0	5
385	50	14967	2	12	0	1011	385	50	121	0	12	0	5
