11	3	1667	36	61	2	601	11	3	116	2	61	2	25
19	6	1699	45	59	1	552	19	6	114	1	59	1	20
24	5	1697	22	66	0	567	24	5	107	0	66	0	18
14	7	1134	552	62	25	587	14	7	68	17	62	25	27
11	30	283	1411	19	19	608	11	30	12	69	19	19	60
19	4	1691	36	62	5	564	19	4	110	0	62	5	20
18	11	1065	640	47	26	574	18	11	55	29	47	26	34
14	5	1695	39	63	0	565	14	5	116	0	63	0	22
11	1	1705	11	59	0	594	11	1	127	0	59	0	22
33	13	1558	149	54	10	564	33	13	84	4	54	10	22
3	8	161	1485	27	36	661	3	8	7	75	27	36	64
10	5	1648	67	69	3	579	10	5	116	0	69	3	17
6	1	1575	24	72	0	703	6	1	113	0	72	0	28
15	9	1669	45	61	3	579	15	9	107	1	61	3	24
19	6	1699	37	64	1	555	19	6	112	0	64	1	18
11	8	1662	30	67	2	601	11	8	111	0	67	2	21
13	3	1708	10	69	2	576	13	3	113	0	69	2	20
12	6	1673	48	65	5	572	12	6	111	0	65	5	21
10	11	877	804	45	31	603	10	11	46	36	45	31	41
7	6	857	833	46	39	593	7	6	50	31	46	39	41
3	27	27	1682	2	8	632	3	27	0	97	2	8	83
30	17	1649	53	61	1	570	30	17	89	1	61	1	21
31	13	1678	52	49	5	553	31	13	97	0	49	5	25
32	11	1628	85	57	5	563	32	11	90	1	57	5	24
6	7	1592	108	67	3	598	6	7	118	2	67	3	17
7	6	1594	104	63	5	602	7	6	122	1	63	5	16
7	8	1564	153	56	12	581	7	8	106	4	56	12	27
16	2	1718	22	62	1	560	16	2	117	0	62	1	22
24	16	1215	467	46	21	592	24	16	68	14	46	21	31
10	21	513	1178	25	26	608	10	21	26	59	25	26	53
5	6	1170	526	55	24	595	5	6	81	18	55	24	31
22	10	1676	52	63	2	556	22	10	99	1	63	2	23
10	4	1658	10	77	1	621	10	4	114	0	77	1	14
10	6	1143	503	52	27	640	10	6	72	17	52	27	36
9	4	1633	58	71	2	604	9	4	111	1	71	2	22
