1134	9	16610	27	16	0	1120	1134	9	165	0	16	0	4
1122	9	16561	35	17	0	1172	1122	9	174	0	17	0	6
1139	8	16578	33	16	1	1141	1139	8	160	0	16	1	4
1122	7	16569	42	19	0	1157	1122	7	175	0	19	0	5
1126	8	16593	38	15	1	1135	1126	8	175	0	15	1	3
1122	11	16574	39	18	0	1152	1122	11	175	0	18	0	2
1125	8	16575	44	15	0	1149	1125	8	177	0	15	0	3
1124	10	16617	38	19	0	1108	1124	10	173	0	19	0	2
1127	12	16616	42	17	0	1102	1127	12	169	0	17	0	3
1131	11	16518	84	17	0	1155	1131	11	164	0	17	0	5
1129	8	16543	30	21	0	1185	1129	8	164	1	21	0	5
1114	9	16542	34	19	1	1197	1114	9	174	1	19	1	10
1131	9	16574	34	17	0	1151	1131	9	166	0	17	0	5
1117	11	16596	49	18	0	1125	1117	11	179	0	18	0	3
1120	8	16591	32	22	0	1143	1120	8	176	0	22	0	2
1128	12	16539	36	15	0	1186	1128	12	171	0	15	0	2
1119	6	16552	65	18	0	1156	1119	6	181	0	18	0	4
1118	10	16601	52	18	0	1117	1118	10	179	0	18	0	3
1134	9	16521	45	16	0	1191	1134	9	164	0	16	0	5
1120	12	16597	29	20	1	1137	1120	12	169	0	20	1	6
1111	9	16520	30	16	1	1229	1111	9	186	0	16	1	5
1131	12	16522	32	16	0	1203	1131	12	167	0	16	0	2
1128	10	16604	39	16	0	1119	1128	10	169	0	16	0	5
1120	9	16558	27	18	0	1184	1120	9	177	0	18	0	4
1120	10	16622	39	19	0	1106	1120	10	171	0	19	0	8
1128	10	16579	34	15	0	1150	1128	10	170	0	15	0	5
1139	9	16537	30	16	0	1185	1139	9	159	0	16	0	5
1131	7	16584	31	19	0	1144	1131	7	168	0	19	0	3
1117	9	16626	40	20	0	1104	1117	9	181	0	20	0	1
1136	13	16559	42	18	0	1148	1136	13	159	0	18	0	2
1136	10	16499	41	17	0	1213	1136	10	159	0	17	0	6
1125	9	16601	34	15	1	1131	1125	9	172	0	15	1	6
1128	14	16524	28	17	0	1205	1128	14	165	0	17	0	4
1131	7	16559	31	20	0	1168	1131	7	165	0	20	0	5
1109	11	16563	43	17	0	1173	1109	11	185	0	17	0	6
1130	10	16577	40	20	1	1138	1130	10	164	0	20	1	3
1118	14	16571	27	17	0	1169	1118	14	174	0	17	0	5
1128	12	16602	20	14	1	1139	1128	12	170	0	14	1	3
1126	7	16510	29	17	1	1226	1126	7	172	0	17	1	5
1128	6	16546	35	19	0	1182	1128	6	169	1	19	0	5
1132	9	16567	32	17	0	1159	1132	9	167	0	17	0	3
1115	9	16589	29	13	1	1160	1115	9	187	0	13	1	3
1115	8	16594	26	17	0	1156	1115	8	179	0	17	0	9
1134	7	16604	35	19	0	1117	1134	7	165	0	19	0	3
1119	12	16591	39	17	0	1138	1119	12	173	0	17	0	7
1130	6	16581	26	15	0	1158	1130	6	174	0	15	0	3
1121	12	16576	28	19	0	1160	1121	12	172	0	19	0	4
1136	5	16622	34	15	0	1104	1136	5	167	0	15	0	5
1116	9	16603	34	15	0	1139	1116	9	183	0	15	0	5
1126	11	16561	42	11	0	1165	1126	11	172	0	11	0	8
1128	5	16614	29	21	0	1119	1128	5	172	0	21	0	2
1104	9	16565	43	15	0	1180	1104	9	196	0	15	0	4
1126	12	16517	29	16	0	1216	1126	12	171	0	16	0	3
1114	6	16631	31	19	0	1115	1114	6	186	0	19	0	3
1114	13	16606	33	14	0	1136	1114	13	180	0	14	0	7
1126	8	16628	39	16	0	1099	1126	8	173	0	16	0	5
1110	14	16623	41	16	1	1111	1110	14	183	0	16	1	4
1125	8	16624	30	17	0	1112	1125	8	173	0	17	0	5
1131	9	16601	46	18	0	1111	1131	9	167	0	18	0	3
1124	6	16504	31	18	0	1233	1124	6	177	0	18	0	3
1119	20	16631	26	16	0	1104	1119	20	171	0	16	0	2
1135	8	16542	26	16	0	1189	1135	8	162	0	16	0	7
1133	12	16528	89	16	0	1138	1133	12	163	0	16	0	4
1124	11	16590	37	13	0	1141	1124	11	173	0	13	0	7
1132	12	16584	28	15	0	1145	1132	12	165	0	15	0	4
1119	11	16555	41	18	0	1172	1119	11	178	0	18	0	2
1116	10	16596	34	20	0	1140	1116	10	180	0	20	0	2
1130	11	16532	37	16	1	1189	1130	11	167	0	16	1	3
