75	11	2257	8	22	0	8	75	11	112	0	22	0	0
76	8	2252	7	28	1	9	76	8	107	0	28	1	0
71	14	2251	14	23	1	7	71	14	111	0	23	1	0
77	10	2249	5	31	1	8	77	10	101	0	31	1	0
80	15	2255	8	18	1	4	80	15	106	0	18	1	0
65	6	2274	7	25	1	3	65	6	123	0	25	1	0
81	9	2247	12	24	1	7	81	9	105	0	24	1	0
79	12	2254	7	24	1	4	79	12	103	0	24	1	1
76	12	2251	5	25	1	11	76	12	105	0	25	1	1
85	10	2247	8	24	0	7	85	10	101	0	24	0	0
71	11	2255	6	28	0	10	71	11	110	0	28	0	0
84	8	2253	1	27	0	8	84	8	101	0	27	0	0
79	13	2254	7	22	1	5	79	13	105	0	22	1	0
86	8	2253	3	26	0	5	86	8	100	0	26	0	0
80	9	2262	0	23	1	6	80	9	107	0	23	1	0
78	10	2255	5	22	2	9	78	10	108	0	22	2	0
78	12	2244	6	29	1	11	78	12	100	0	29	1	0
88	9	2244	8	26	1	5	88	9	96	0	26	1	0
80	8	2253	1	25	1	13	80	8	106	0	25	1	0
76	11	2264	1	22	0	7	76	11	111	0	22	0	0
77	8	2260	1	25	0	10	77	8	110	0	25	0	0
78	9	2264	5	23	0	2	78	9	110	0	23	0	0
75	10	2266	0	21	0	9	75	10	114	0	21	0	0
68	10	2262	6	23	3	9	68	10	116	0	23	3	0
73	11	2258	2	26	0	11	73	11	110	0	26	0	0
79	12	2249	5	23	2	11	79	12	104	0	23	2	0
75	11	2261	7	22	1	4	75	11	111	0	22	1	0
74	7	2262	4	26	1	7	74	7	112	0	26	1	0
71	12	2259	8	22	1	8	71	12	114	0	22	1	0
87	13	2251	3	21	0	6	87	13	99	0	21	0	0
78	12	2252	6	25	0	8	78	12	105	0	25	0	0
76	14	2246	8	23	1	13	76	14	106	0	23	1	0
73	10	2254	8	25	1	10	73	10	111	0	25	1	0
67	6	2266	5	26	1	10	67	6	120	0	26	1	0
66	12	2265	5	23	1	9	66	12	118	0	23	1	0
68	10	2271	5	22	1	4	68	10	119	0	22	1	0
79	11	2256	7	20	1	7	79	11	109	0	20	1	0
74	10	2248	6	30	1	12	74	10	105	0	30	1	0
67	12	2258	9	29	0	6	67	12	112	0	29	0	0
77	16	2250	15	20	0	3	77	16	107	0	20	0	0
81	12	2259	5	20	0	4	81	12	107	0	20	0	0
65	11	2253	6	32	1	13	65	11	111	0	32	1	0
75	11	2256	5	25	1	8	75	11	108	0	25	1	0
74	12	2256	4	22	1	12	74	12	111	0	22	1	0
61	9	2271	6	24	1	9	61	9	125	0	24	1	0
72	7	2254	11	26	2	9	72	7	113	0	26	2	0
82	11	2245	9	24	1	9	82	11	102	0	24	1	0
84	9	2254	6	22	0	6	84	9	105	0	22	0	0
79	13	2249	3	27	0	10	79	13	101	0	27	0	0
79	14	2249	14	22	0	3	79	14	105	0	22	0	0
92	9	2244	5	21	1	9	92	9	96	0	21	1	1
71	12	2269	1	26	0	2	71	12	111	0	26	0	0
56	12	2269	8	27	0	9	56	12	125	0	27	0	0
70	12	2266	6	22	1	4	70	12	115	0	22	1	0
69	14	2259	13	23	1	2	69	14	113	0	23	1	0
82	11	2259	4	21	0	4	82	11	106	0	21	0	0
77	11	2260	2	26	0	5	77	11	106	0	26	0	0
73	9	2269	1	20	0	9	73	9	118	0	20	0	0
78	10	2257	5	24	0	7	78	10	108	0	24	0	0
82	11	2254	5	25	0	4	82	11	102	0	25	0	0
87	12	2246	4	23	1	8	87	12	96	0	23	1	1
73	11	2259	7	25	0	6	73	11	111	0	25	0	0
76	9	2256	5	25	2	8	76	9	108	0	25	2	0
78	11	2247	5	26	1	13	78	11	104	0	26	1	0
66	10	2263	5	28	0	9	66	10	116	0	28	0	0
70	6	2261	6	27	2	9	70	6	115	0	27	2	0
71	11	2261	5	23	1	9	71	11	114	0	23	1	0
73	8	2260	1	27	0	12	73	8	112	0	27	0	0
61	11	2266	7	24	1	11	61	11	123	0	24	1	0
86	6	2244	5	30	1	9	86	6	97	0	30	1	0
69	12	2263	9	20	3	5	69	12	116	0	20	3	0
69	10	2264	4	28	0	6	69	10	113	0	28	0	0
67	10	2267	4	24	2	7	67	10	117	0	24	2	0
85	7	2250	6	22	4	7	85	7	102	0	22	4	0
76	12	2255	4	23	0	11	76	12	109	0	23	0	0
63	9	2262	8	27	3	9	63	9	118	0	27	3	0
74	10	2259	5	23	1	9	74	10	112	0	23	1	0
71	12	2257	5	25	2	9	71	12	110	0	25	2	0
86	10	2240	12	25	1	7	86	10	98	0	25	1	0
73	10	2260	7	26	2	3	73	10	109	0	26	2	0
81	8	2260	4	20	3	5	81	8	108	0	20	3	0
83	11	2245	11	25	1	5	83	11	100	0	25	1	0
74	10	2260	4	23	1	9	74	10	112	0	23	1	0
71	14	2247	15	26	4	4	71	14	105	0	26	4	0
73	9	2257	7	24	0	11	73	9	114	0	24	0	0
88	9	2245	3	25	1	10	88	9	97	0	25	1	0
79	12	2253	5	24	1	7	79	12	104	0	24	1	0
74	12	2253	8	25	1	8	74	12	108	0	25	1	0
60	9	2274	8	26	1	3	60	9	124	0	26	1	0
76	12	2250	11	27	1	4	76	12	104	0	27	1	0
80	8	2254	1	27	0	11	80	8	105	0	27	0	0
87	13	2242	7	24	1	7	87	13	95	0	24	1	0
81	6	2250	6	30	2	6	81	6	101	0	30	2	0
92	9	2239	6	26	1	8	92	9	92	0	26	1	0
69	10	2265	6	22	1	8	69	10	118	0	22	1	0
83	13	2247	6	24	1	7	83	13	99	0	24	1	0
83	11	2250	1	28	0	8	83	11	98	0	28	0	0
78	11	2263	5	22	1	1	78	11	108	0	22	1	0
77	9	2250	5	29	1	10	77	9	104	0	29	1	0
87	9	2253	2	25	0	5	87	9	99	0	25	0	0
86	12	2252	8	18	3	2	86	12	101	0	18	3	0
76	10	2255	6	28	1	5	76	10	105	0	28	1	0
89	12	2248	8	19	1	4	89	12	99	0	19	1	0
83	11	2240	10	25	2	10	83	11	99	0	25	2	0
84	11	2249	6	24	0	7	84	11	101	0	24	0	0
70	10	2260	9	26	0	6	70	10	114	0	26	0	0
83	7	2256	1	25	0	9	83	7	105	0	25	0	0
82	5	2243	7	30	1	13	82	5	102	0	30	1	0
78	7	2254	0	26	1	15	78	7	107	0	26	1	1
84	6	2253	1	26	0	11	84	6	104	0	26	0	0
66	7	2259	6	32	1	10	66	7	114	0	32	1	0
80	6	2262	0	26	0	7	80	6	108	0	26	0	0
77	7	2253	8	26	1	9	77	7	108	0	26	1	1
71	11	2258	4	27	1	9	71	11	110	0	27	1	0
98	10	2232	8	22	0	11	98	10	90	0	22	0	0
84	7	2259	1	26	0	4	84	7	103	0	26	0	0
80	9	2257	11	20	1	3	80	9	110	0	20	1	0
62	7	2271	5	27	1	8	62	7	123	0	27	1	0
69	10	2264	10	24	1	3	69	10	116	0	24	1	0
69	11	2250	9	27	3	12	69	11	110	0	27	3	0
62	12	2269	7	22	1	8	62	12	123	0	22	1	0
77	11	2251	6	26	0	10	77	11	106	0	26	0	0
78	9	2252	9	26	1	6	78	9	106	0	26	1	0
73	9	2256	5	28	0	10	73	9	110	0	28	0	0
71	9	2271	1	23	1	5	71	9	116	0	23	1	0
67	11	2268	6	21	1	7	67	11	120	0	21	1	0
86	13	2251	7	15	1	8	86	13	105	0	15	1	0
83	13	2252	10	19	0	4	83	13	105	0	19	0	0
74	13	2248	10	25	2	9	74	13	106	0	25	2	0
81	13	2254	2	22	1	8	81	13	103	0	22	1	0
74	11	2257	3	25	0	11	74	11	110	0	25	0	0
70	9	2262	6	24	0	10	70	9	117	0	24	0	0
81	13	2256	3	20	0	8	81	13	106	0	20	0	0
63	11	2263	13	26	1	4	63	11	119	0	26	1	0
74	9	2255	8	24	2	9	74	9	111	0	24	2	0
73	15	2252	8	23	1	9	73	15	108	0	23	1	0
86	13	2247	6	25	0	4	86	13	96	0	25	0	0
89	10	2241	6	24	1	10	89	10	96	0	24	1	0
83	8	2252	3	28	0	7	83	8	101	0	28	0	0
77	14	2249	4	25	0	12	77	14	104	0	25	0	0
84	9	2248	6	22	1	11	84	9	104	0	22	1	0
81	12	2247	4	26	1	10	81	12	100	0	26	1	0
85	12	2240	7	28	0	9	85	12	95	0	28	0	0
76	11	2252	8	24	0	10	76	11	109	0	24	0	0
84	8	2254	1	25	1	8	84	8	102	0	25	1	0
66	9	2257	7	32	1	9	66	9	112	0	32	1	0
87	8	2246	12	23	1	4	87	8	101	0	23	1	0
71	9	2260	5	23	1	12	71	9	116	0	23	1	0
71	17	2255	8	17	2	11	71	17	113	0	17	2	0
82	11	2247	7	24	1	9	82	11	102	0	24	1	0
75	14	2259	2	22	0	9	75	14	109	0	22	0	0
74	12	2255	11	25	2	2	74	12	107	0	25	2	0
70	8	2278	2	23	0	0	70	8	119	0	23	0	0
76	15	2254	5	23	1	7	76	15	105	0	23	1	0
70	7	2264	1	29	0	10	70	7	114	0	29	0	0
75	11	2250	9	27	1	8	75	11	106	0	27	1	0
69	9	2261	5	24	3	10	69	9	115	0	24	3	0
90	19	2239	7	20	0	6	90	19	91	0	20	0	0
81	13	2251	1	24	0	11	81	13	102	0	24	0	0
63	11	2265	6	28	1	7	63	11	117	0	28	1	0
64	9	2269	5	25	1	8	64	9	121	0	25	1	0
80	10	2251	6	28	1	5	80	10	101	0	28	1	0
70	10	2263	6	24	2	6	70	10	114	0	24	2	0
66	11	2264	8	24	1	7	66	11	118	0	24	1	0
90	11	2240	5	23	1	11	90	11	95	0	23	1	0
68	10	2254	7	29	1	12	68	10	112	0	29	1	0
69	7	2269	1	29	0	6	69	7	115	0	29	0	0
73	10	2257	2	28	0	11	73	10	109	0	28	0	0
91	10	2244	5	25	1	5	91	10	93	0	25	1	0
85	11	2238	9	26	2	10	85	11	96	0	26	2	0
70	7	2256	4	31	1	12	70	7	111	0	31	1	0
75	12	2263	6	18	1	6	75	12	114	0	18	1	0
70	10	2263	6	26	0	6	70	10	114	0	26	0	0
81	7	2252	3	28	0	10	81	7	104	0	28	0	0
68	8	2264	4	27	1	9	68	8	116	0	27	1	0
84	9	2249	6	23	1	9	84	9	103	0	23	1	0
79	11	2250	7	25	1	8	79	11	104	0	25	1	0
72	10	2259	6	24	0	10	72	10	114	0	24	0	0
68	14	2265	2	24	1	7	68	14	113	0	24	1	0
81	12	2252	7	20	3	6	81	12	103	0	20	3	1
80	9	2264	2	20	0	6	80	9	111	0	20	0	0
90	13	2241	6	23	1	7	90	13	93	0	23	1	0
77	14	2250	4	22	2	12	77	14	105	0	22	2	0
74	8	2255	5	26	2	11	74	8	110	0	26	2	0
79	13	2257	7	18	2	5	79	13	108	0	18	2	0
68	13	2258	5	23	1	13	68	13	115	0	23	1	0
77	10	2243	6	31	0	14	77	10	102	0	31	0	0
73	10	2256	6	25	2	9	73	10	110	0	25	2	0
79	13	2262	1	22	0	4	79	13	106	0	22	0	0
72	8	2265	6	23	1	6	72	8	116	0	23	1	0
87	10	2244	6	25	1	8	87	10	97	0	25	1	0
84	9	2245	5	24	1	13	84	9	102	0	24	1	0
80	9	2249	9	23	2	9	80	9	106	0	23	2	0
72	12	2263	4	24	0	6	72	12	112	0	24	0	0
84	12	2248	6	20	1	10	84	12	103	0	20	1	0
67	12	2265	8	23	2	4	67	12	116	0	23	2	0
82	10	2247	6	22	4	10	82	10	102	0	22	4	0
78	14	2250	6	25	0	8	78	14	103	0	25	0	0
78	8	2259	1	24	0	11	78	8	109	0	24	0	1
64	11	2269	5	24	1	7	64	11	120	0	24	1	0
84	11	2236	10	30	1	9	84	11	94	0	30	1	0
77	10	2261	4	24	1	4	77	10	108	0	24	1	0
81	10	2247	6	24	3	10	81	10	102	0	24	3	0
80	7	2258	1	26	1	8	80	7	106	0	26	1	0
70	9	2266	3	25	1	7	70	9	114	0	25	1	1
73	9	2248	7	31	1	12	73	9	106	0	31	1	0
76	9	2261	4	24	2	5	76	9	109	0	24	2	0
79	12	2245	8	25	4	8	79	12	100	0	25	4	0
75	14	2260	5	21	1	5	75	14	109	0	21	1	0
68	11	2255	6	28	1	12	68	11	112	0	28	1	0
71	11	2255	10	25	1	8	71	11	112	0	25	1	0
80	14	2241	7	26	0	13	80	14	100	0	26	0	0
68	9	2260	6	32	1	5	68	9	110	0	32	1	0
75	15	2255	7	20	3	6	75	15	107	0	20	3	0
